#F1D: fposconventional nsamples: 250
#x,y
0.000000,0.978883
0.440000,0.978105
0.880000,0.977326
1.320000,0.976548
1.760000,0.975770
2.200000,0.974992
2.640000,0.974214
3.080000,0.973436
3.520000,0.972658
3.960000,0.971880
4.400000,0.971102
4.840000,0.970324
5.280000,0.969546
5.720000,0.968768
6.160000,0.967990
6.600000,0.967212
7.040000,0.966434
7.480000,0.965655
7.920000,0.964877
8.360000,0.964099
8.800000,0.963321
9.240000,0.962543
9.680000,0.961765
10.120000,0.960987
10.560000,0.960209
11.000000,0.959431
11.440000,0.958653
11.880000,0.957875
12.320000,0.957097
12.760000,0.956319
13.200000,0.955541
13.640000,0.954762
14.080000,0.953984
14.520000,0.953206
14.960000,0.952428
15.400000,0.951650
15.840000,0.950872
16.280000,0.950094
16.720000,0.949316
17.160000,0.948538
17.600000,0.947760
18.040000,0.946982
18.480000,0.946204
18.920000,0.945426
19.360000,0.944648
19.800000,0.943870
20.240000,0.943091
20.680000,0.942313
21.120000,0.941535
21.560000,0.940757
22.000000,0.939979
22.440000,0.939201
22.880000,0.938423
23.320000,0.937645
23.760000,0.936867
24.200000,0.936089
24.640000,0.935311
25.080000,0.934533
25.520000,0.933755
25.960000,0.932977
26.400000,0.932199
26.840000,0.931420
27.280000,0.930642
27.720000,0.929864
28.160000,0.929086
28.600000,0.928308
29.040000,0.927530
29.480000,0.926752
29.920000,0.925974
30.360000,0.925196
30.800000,0.924418
31.240000,0.923640
31.680000,0.922862
32.120000,0.922084
32.560000,0.921306
33.000000,0.920528
33.440000,0.919749
33.880000,0.918971
34.320000,0.918193
34.760000,0.917415
35.200000,0.916637
35.640000,0.915859
36.080000,0.915081
36.520000,0.914303
36.960000,0.913525
37.400000,0.912747
37.840000,0.911969
38.280000,0.911191
38.720000,0.910413
39.160000,0.909635
39.600000,0.908857
40.040000,0.908078
40.480000,0.907300
40.920000,0.906522
41.360000,0.905744
41.800000,0.904966
42.240000,0.904188
42.680000,0.903410
43.120000,0.902632
43.560000,0.901854
44.000000,0.901076
44.440000,0.900298
44.880000,0.899520
45.320000,0.898742
45.760000,0.897964
46.200000,0.897186
46.640000,0.896407
47.080000,0.895629
47.520000,0.894851
47.960000,0.894073
48.400000,0.893295
48.840000,0.892517
49.280000,0.891739
49.720000,0.890961
50.160000,0.890183
50.600000,0.889405
51.040000,0.888627
51.480000,0.887849
51.920000,0.887071
52.360000,0.886293
52.800000,0.885515
53.240000,0.884736
53.680000,0.883958
54.120000,0.883180
54.560000,0.882402
55.000000,0.881624
55.440000,0.880846
55.880000,0.880068
56.320000,0.879290
56.760000,0.878512
57.200000,0.877734
57.640000,0.876956
58.080000,0.876178
58.520000,0.875400
58.960000,0.874622
59.400000,0.873844
59.840000,0.873065
60.280000,0.872287
60.720000,0.871509
61.160000,0.870731
61.600000,0.869953
62.040000,0.869175
62.480000,0.868397
62.920000,0.867619
63.360000,0.866841
63.800000,0.866063
64.240000,0.865285
64.680000,0.864507
65.120000,0.863729
65.560000,0.862951
66.000000,0.862173
66.440000,0.861394
66.880000,0.860616
67.320000,0.859838
67.760000,0.859060
68.200000,0.858282
68.640000,0.857504
69.080000,0.856726
69.520000,0.855948
69.960000,0.855170
70.400000,0.854392
70.840000,0.853614
71.280000,0.852836
71.720000,0.852058
72.160000,0.851280
72.600000,0.850502
73.040000,0.849723
73.480000,0.848945
73.920000,0.848167
74.360000,0.847389
74.800000,0.846611
75.240000,0.845833
75.680000,0.845055
76.120000,0.844277
76.560000,0.843499
77.000000,0.842721
77.440000,0.841943
77.880000,0.841165
78.320000,0.840387
78.760000,0.839609
79.200000,0.838831
79.640000,0.838052
80.080000,0.837274
80.520000,0.836496
80.960000,0.835718
81.400000,0.834940
81.840000,0.834162
82.280000,0.833384
82.720000,0.832606
83.160000,0.831828
83.600000,0.831050
84.040000,0.830272
84.480000,0.829494
84.920000,0.828716
85.360000,0.827938
85.800000,0.827160
86.240000,0.826381
86.680000,0.825603
87.120000,0.824825
87.560000,0.824047
88.000000,0.823269
88.440000,0.822491
88.880000,0.821713
89.320000,0.820935
89.760000,0.820157
90.200000,0.819379
90.640000,0.818601
91.080000,0.817823
91.520000,0.817045
91.960000,0.816267
92.400000,0.815489
92.840000,0.814710
93.280000,0.813932
93.720000,0.813154
94.160000,0.812376
94.600000,0.811598
95.040000,0.810820
95.480000,0.810042
95.920000,0.809264
96.360000,0.808486
96.800000,0.807708
97.240000,0.806930
97.680000,0.806152
98.120000,0.805374
98.560000,0.804596
99.000000,0.803818
99.440000,0.803039
99.880000,0.802261
100.320000,0.801483
100.760000,0.800705
101.200000,0.799927
101.640000,0.799149
102.080000,0.798371
102.520000,0.797593
102.960000,0.796815
103.400000,0.796037
103.840000,0.795259
104.280000,0.794481
104.720000,0.793703
105.160000,0.792925
105.600000,0.792147
106.040000,0.791368
106.480000,0.790590
106.920000,0.789812
107.360000,0.789034
107.800000,0.788256
108.240000,0.787478
108.680000,0.786700
109.120000,0.785922
109.560000,0.785144
