#F1D: fposai nsamples: 250
#x,y
0.000000,1.000000
0.440000,0.999480
0.880000,0.998961
1.320000,0.998441
1.760000,0.997921
2.200000,0.997402
2.640000,0.996882
3.080000,0.996363
3.520000,0.995843
3.960000,0.995323
4.400000,0.994804
4.840000,0.994284
5.280000,0.993764
5.720000,0.993245
6.160000,0.992725
6.600000,0.992205
7.040000,0.991686
7.480000,0.991166
7.920000,0.990647
8.360000,0.990127
8.800000,0.989607
9.240000,0.989088
9.680000,0.988568
10.120000,0.988048
10.560000,0.987529
11.000000,0.987009
11.440000,0.986489
11.880000,0.985970
12.320000,0.985450
12.760000,0.984931
13.200000,0.984411
13.640000,0.983891
14.080000,0.983372
14.520000,0.982852
14.960000,0.982332
15.400000,0.981813
15.840000,0.981293
16.280000,0.980773
16.720000,0.980254
17.160000,0.979734
17.600000,0.979215
18.040000,0.978695
18.480000,0.978175
18.920000,0.977656
19.360000,0.977136
19.800000,0.976616
20.240000,0.976097
20.680000,0.975577
21.120000,0.975057
21.560000,0.974538
22.000000,0.974018
22.440000,0.973499
22.880000,0.972979
23.320000,0.972459
23.760000,0.971940
24.200000,0.971420
24.640000,0.970900
25.080000,0.970381
25.520000,0.969861
25.960000,0.969341
26.400000,0.968822
26.840000,0.968302
27.280000,0.967783
27.720000,0.967263
28.160000,0.966743
28.600000,0.966224
29.040000,0.965704
29.480000,0.965184
29.920000,0.964665
30.360000,0.964145
30.800000,0.963625
31.240000,0.963106
31.680000,0.962586
32.120000,0.962067
32.560000,0.961547
33.000000,0.961027
33.440000,0.960508
33.880000,0.959988
34.320000,0.959468
34.760000,0.958949
35.200000,0.958429
35.640000,0.957909
36.080000,0.957390
36.520000,0.956870
36.960000,0.956350
37.400000,0.955831
37.840000,0.955311
38.280000,0.954792
38.720000,0.954272
39.160000,0.953752
39.600000,0.953233
40.040000,0.952713
40.480000,0.952193
40.920000,0.951674
41.360000,0.951154
41.800000,0.950634
42.240000,0.950115
42.680000,0.949595
43.120000,0.949076
43.560000,0.948556
44.000000,0.948036
44.440000,0.947517
44.880000,0.946997
45.320000,0.946477
45.760000,0.945958
46.200000,0.945438
46.640000,0.944918
47.080000,0.944399
47.520000,0.943879
47.960000,0.943360
48.400000,0.942840
48.840000,0.942320
49.280000,0.941801
49.720000,0.941281
50.160000,0.940761
50.600000,0.940242
51.040000,0.939722
51.480000,0.939202
51.920000,0.938683
52.360000,0.938163
52.800000,0.937644
53.240000,0.937124
53.680000,0.936604
54.120000,0.936085
54.560000,0.935565
55.000000,0.935045
55.440000,0.934526
55.880000,0.934006
56.320000,0.933486
56.760000,0.932967
57.200000,0.932447
57.640000,0.931928
58.080000,0.931408
58.520000,0.930888
58.960000,0.930369
59.400000,0.929849
59.840000,0.929329
60.280000,0.928810
60.720000,0.928290
61.160000,0.927770
61.600000,0.927251
62.040000,0.926731
62.480000,0.926212
62.920000,0.925692
63.360000,0.925172
63.800000,0.924653
64.240000,0.924133
64.680000,0.923613
65.120000,0.923094
65.560000,0.922574
66.000000,0.922054
66.440000,0.921535
66.880000,0.921015
67.320000,0.920496
67.760000,0.919976
68.200000,0.919456
68.640000,0.918937
69.080000,0.918417
69.520000,0.917897
69.960000,0.917378
70.400000,0.916858
70.840000,0.916338
71.280000,0.915819
71.720000,0.915299
72.160000,0.914780
72.600000,0.914260
73.040000,0.913740
73.480000,0.913221
73.920000,0.912701
74.360000,0.912181
74.800000,0.911662
75.240000,0.911142
75.680000,0.910622
76.120000,0.910103
76.560000,0.909583
77.000000,0.909064
77.440000,0.908544
77.880000,0.908024
78.320000,0.907505
78.760000,0.906985
79.200000,0.906465
79.640000,0.905946
80.080000,0.905426
80.520000,0.904906
80.960000,0.904387
81.400000,0.903867
81.840000,0.903348
82.280000,0.902828
82.720000,0.902308
83.160000,0.901789
83.600000,0.901269
84.040000,0.900749
84.480000,0.900230
84.920000,0.899710
85.360000,0.899190
85.800000,0.898671
86.240000,0.898151
86.680000,0.897632
87.120000,0.897112
87.560000,0.896592
88.000000,0.896073
88.440000,0.895553
88.880000,0.895033
89.320000,0.894514
89.760000,0.893994
90.200000,0.893474
90.640000,0.892955
91.080000,0.892435
91.520000,0.891916
91.960000,0.891396
92.400000,0.890876
92.840000,0.890357
93.280000,0.889837
93.720000,0.889317
94.160000,0.888798
94.600000,0.888278
95.040000,0.887758
95.480000,0.887239
95.920000,0.886719
96.360000,0.886200
96.800000,0.885680
97.240000,0.885160
97.680000,0.884641
98.120000,0.884121
98.560000,0.883601
99.000000,0.883082
99.440000,0.882562
99.880000,0.882042
100.320000,0.881523
100.760000,0.881003
101.200000,0.880483
101.640000,0.879964
102.080000,0.879444
102.520000,0.878925
102.960000,0.878405
103.400000,0.877885
103.840000,0.877366
104.280000,0.876846
104.720000,0.876326
105.160000,0.875807
105.600000,0.875287
106.040000,0.874767
106.480000,0.874248
106.920000,0.873728
107.360000,0.873209
107.800000,0.872689
108.240000,0.872169
108.680000,0.871650
109.120000,0.871130
109.560000,0.870610
