#F1D: fnegconventional nsamples: 250
#x,y
0.000000,0.955317
0.440000,0.954537
0.880000,0.953756
1.320000,0.952975
1.760000,0.952195
2.200000,0.951414
2.640000,0.950633
3.080000,0.949853
3.520000,0.949072
3.960000,0.948291
4.400000,0.947511
4.840000,0.946730
5.280000,0.945950
5.720000,0.945169
6.160000,0.944388
6.600000,0.943608
7.040000,0.942827
7.480000,0.942046
7.920000,0.941266
8.360000,0.940485
8.800000,0.939705
9.240000,0.938924
9.680000,0.938143
10.120000,0.937363
10.560000,0.936582
11.000000,0.935801
11.440000,0.935021
11.880000,0.934240
12.320000,0.933459
12.760000,0.932679
13.200000,0.931898
13.640000,0.931118
14.080000,0.930337
14.520000,0.929556
14.960000,0.928776
15.400000,0.927995
15.840000,0.927214
16.280000,0.926434
16.720000,0.925653
17.160000,0.924873
17.600000,0.924092
18.040000,0.923311
18.480000,0.922531
18.920000,0.921750
19.360000,0.920969
19.800000,0.920189
20.240000,0.919408
20.680000,0.918627
21.120000,0.917847
21.560000,0.917066
22.000000,0.916286
22.440000,0.915505
22.880000,0.914724
23.320000,0.913944
23.760000,0.913163
24.200000,0.912382
24.640000,0.911602
25.080000,0.910821
25.520000,0.910040
25.960000,0.909260
26.400000,0.908479
26.840000,0.907699
27.280000,0.906918
27.720000,0.906137
28.160000,0.905357
28.600000,0.904576
29.040000,0.903795
29.480000,0.903015
29.920000,0.902234
30.360000,0.901454
30.800000,0.900673
31.240000,0.899892
31.680000,0.899112
32.120000,0.898331
32.560000,0.897550
33.000000,0.896770
33.440000,0.895989
33.880000,0.895208
34.320000,0.894428
34.760000,0.893647
35.200000,0.892867
35.640000,0.892086
36.080000,0.891305
36.520000,0.890525
36.960000,0.889744
37.400000,0.888963
37.840000,0.888183
38.280000,0.887402
38.720000,0.886621
39.160000,0.885841
39.600000,0.885060
40.040000,0.884280
40.480000,0.883499
40.920000,0.882718
41.360000,0.881938
41.800000,0.881157
42.240000,0.880376
42.680000,0.879596
43.120000,0.878815
43.560000,0.878035
44.000000,0.877254
44.440000,0.876473
44.880000,0.875693
45.320000,0.874912
45.760000,0.874131
46.200000,0.873351
46.640000,0.872570
47.080000,0.871789
47.520000,0.871009
47.960000,0.870228
48.400000,0.869448
48.840000,0.868667
49.280000,0.867886
49.720000,0.867106
50.160000,0.866325
50.600000,0.865544
51.040000,0.864764
51.480000,0.863983
51.920000,0.863202
52.360000,0.862422
52.800000,0.861641
53.240000,0.860861
53.680000,0.860080
54.120000,0.859299
54.560000,0.858519
55.000000,0.857738
55.440000,0.856957
55.880000,0.856177
56.320000,0.855396
56.760000,0.854616
57.200000,0.853835
57.640000,0.853054
58.080000,0.852274
58.520000,0.851493
58.960000,0.850712
59.400000,0.849932
59.840000,0.849151
60.280000,0.848370
60.720000,0.847590
61.160000,0.846809
61.600000,0.846029
62.040000,0.845248
62.480000,0.844467
62.920000,0.843687
63.360000,0.842906
63.800000,0.842125
64.240000,0.841345
64.680000,0.840564
65.120000,0.839783
65.560000,0.839003
66.000000,0.838222
66.440000,0.837442
66.880000,0.836661
67.320000,0.835880
67.760000,0.835100
68.200000,0.834319
68.640000,0.833538
69.080000,0.832758
69.520000,0.831977
69.960000,0.831197
70.400000,0.830416
70.840000,0.829635
71.280000,0.828855
71.720000,0.828074
72.160000,0.827293
72.600000,0.826513
73.040000,0.825732
73.480000,0.824951
73.920000,0.824171
74.360000,0.823390
74.800000,0.822610
75.240000,0.821829
75.680000,0.821048
76.120000,0.820268
76.560000,0.819487
77.000000,0.818706
77.440000,0.817926
77.880000,0.817145
78.320000,0.816364
78.760000,0.815584
79.200000,0.814803
79.640000,0.814023
80.080000,0.813242
80.520000,0.812461
80.960000,0.811681
81.400000,0.810900
81.840000,0.810119
82.280000,0.809339
82.720000,0.808558
83.160000,0.807778
83.600000,0.806997
84.040000,0.806216
84.480000,0.805436
84.920000,0.804655
85.360000,0.803874
85.800000,0.803094
86.240000,0.802313
86.680000,0.801532
87.120000,0.800752
87.560000,0.799971
88.000000,0.799191
88.440000,0.798410
88.880000,0.797629
89.320000,0.796849
89.760000,0.796068
90.200000,0.795287
90.640000,0.794507
91.080000,0.793726
91.520000,0.792945
91.960000,0.792165
92.400000,0.791384
92.840000,0.790604
93.280000,0.789823
93.720000,0.789042
94.160000,0.788262
94.600000,0.787481
95.040000,0.786700
95.480000,0.785920
95.920000,0.785139
96.360000,0.784359
96.800000,0.783578
97.240000,0.782797
97.680000,0.782017
98.120000,0.781236
98.560000,0.780455
99.000000,0.779675
99.440000,0.778894
99.880000,0.778113
100.320000,0.777333
100.760000,0.776552
101.200000,0.775772
101.640000,0.774991
102.080000,0.774210
102.520000,0.773430
102.960000,0.772649
103.400000,0.771868
103.840000,0.771088
104.280000,0.770307
104.720000,0.769526
105.160000,0.768746
105.600000,0.767965
106.040000,0.767185
106.480000,0.766404
106.920000,0.765623
107.360000,0.764843
107.800000,0.764062
108.240000,0.763281
108.680000,0.762501
109.120000,0.761720
109.560000,0.760940
