#F1D: fneg nsamples: 250
#x,y
0.000000,1.047255
0.440000,1.047759
0.880000,1.048263
1.320000,1.048768
1.760000,1.049272
2.200000,1.049776
2.640000,1.050280
3.080000,1.050785
3.520000,1.051289
3.960000,1.051793
4.400000,1.052297
4.840000,1.052802
5.280000,1.053306
5.720000,1.053810
6.160000,1.054315
6.600000,1.054819
7.040000,1.055323
7.480000,1.055827
7.920000,1.056332
8.360000,1.056836
8.800000,1.057340
9.240000,1.057845
9.680000,1.058349
10.120000,1.058853
10.560000,1.059357
11.000000,1.059862
11.440000,1.060366
11.880000,1.060870
12.320000,1.061375
12.760000,1.061879
13.200000,1.062383
13.640000,1.062887
14.080000,1.063392
14.520000,1.063896
14.960000,1.064400
15.400000,1.064905
15.840000,1.065409
16.280000,1.065913
16.720000,1.066417
17.160000,1.066922
17.600000,1.067426
18.040000,1.067930
18.480000,1.068434
18.920000,1.068939
19.360000,1.069443
19.800000,1.069947
20.240000,1.070452
20.680000,1.070956
21.120000,1.071460
21.560000,1.071964
22.000000,1.072469
22.440000,1.072973
22.880000,1.073477
23.320000,1.073982
23.760000,1.074486
24.200000,1.074990
24.640000,1.075494
25.080000,1.075999
25.520000,1.076503
25.960000,1.077007
26.400000,1.077512
26.840000,1.078016
27.280000,1.078520
27.720000,1.079024
28.160000,1.079529
28.600000,1.080033
29.040000,1.080537
29.480000,1.081042
29.920000,1.081546
30.360000,1.082050
30.800000,1.082554
31.240000,1.083059
31.680000,1.083563
32.120000,1.084067
32.560000,1.084571
33.000000,1.085076
33.440000,1.085580
33.880000,1.086084
34.320000,1.086589
34.760000,1.087093
35.200000,1.087597
35.640000,1.088101
36.080000,1.088606
36.520000,1.089110
36.960000,1.089614
37.400000,1.090119
37.840000,1.090623
38.280000,1.091127
38.720000,1.091631
39.160000,1.092136
39.600000,1.092640
40.040000,1.093144
40.480000,1.093649
40.920000,1.094153
41.360000,1.094657
41.800000,1.095161
42.240000,1.095666
42.680000,1.096170
43.120000,1.096674
43.560000,1.097179
44.000000,1.097683
44.440000,1.098187
44.880000,1.098691
45.320000,1.099196
45.760000,1.099700
46.200000,1.100204
46.640000,1.100708
47.080000,1.101213
47.520000,1.101717
47.960000,1.102221
48.400000,1.102726
48.840000,1.103230
49.280000,1.103734
49.720000,1.104238
50.160000,1.104743
50.600000,1.105247
51.040000,1.105751
51.480000,1.106256
51.920000,1.106760
52.360000,1.107264
52.800000,1.107768
53.240000,1.108273
53.680000,1.108777
54.120000,1.109281
54.560000,1.109786
55.000000,1.110290
55.440000,1.110794
55.880000,1.111298
56.320000,1.111803
56.760000,1.112307
57.200000,1.112811
57.640000,1.113316
58.080000,1.113820
58.520000,1.114324
58.960000,1.114828
59.400000,1.115333
59.840000,1.115837
60.280000,1.116341
60.720000,1.116845
61.160000,1.117350
61.600000,1.117854
62.040000,1.118358
62.480000,1.118863
62.920000,1.119367
63.360000,1.119871
63.800000,1.120375
64.240000,1.120880
64.680000,1.121384
65.120000,1.121888
65.560000,1.122393
66.000000,1.122897
66.440000,1.123401
66.880000,1.123905
67.320000,1.124410
67.760000,1.124914
68.200000,1.125418
68.640000,1.125923
69.080000,1.126427
69.520000,1.126931
69.960000,1.127435
70.400000,1.127940
70.840000,1.128444
71.280000,1.128948
71.720000,1.129453
72.160000,1.129957
72.600000,1.130461
73.040000,1.130965
73.480000,1.131470
73.920000,1.131974
74.360000,1.132478
74.800000,1.132982
75.240000,1.133487
75.680000,1.133991
76.120000,1.134495
76.560000,1.135000
77.000000,1.135504
77.440000,1.136008
77.880000,1.136512
78.320000,1.137017
78.760000,1.137521
79.200000,1.138025
79.640000,1.138530
80.080000,1.139034
80.520000,1.139538
80.960000,1.140042
81.400000,1.140547
81.840000,1.141051
82.280000,1.141555
82.720000,1.142060
83.160000,1.142564
83.600000,1.143068
84.040000,1.143572
84.480000,1.144077
84.920000,1.144581
85.360000,1.145085
85.800000,1.145590
86.240000,1.146094
86.680000,1.146598
87.120000,1.147102
87.560000,1.147607
88.000000,1.148111
88.440000,1.148615
88.880000,1.149119
89.320000,1.149624
89.760000,1.150128
90.200000,1.150632
90.640000,1.151137
91.080000,1.151641
91.520000,1.152145
91.960000,1.152649
92.400000,1.153154
92.840000,1.153658
93.280000,1.154162
93.720000,1.154667
94.160000,1.155171
94.600000,1.155675
95.040000,1.156179
95.480000,1.156684
95.920000,1.157188
96.360000,1.157692
96.800000,1.158197
97.240000,1.158701
97.680000,1.159205
98.120000,1.159709
98.560000,1.160214
99.000000,1.160718
99.440000,1.161222
99.880000,1.161727
100.320000,1.162231
100.760000,1.162735
101.200000,1.163239
101.640000,1.163744
102.080000,1.164248
102.520000,1.164752
102.960000,1.165256
103.400000,1.165761
103.840000,1.166265
104.280000,1.166769
104.720000,1.167274
105.160000,1.167778
105.600000,1.168282
106.040000,1.168786
106.480000,1.169291
106.920000,1.169795
107.360000,1.170299
107.800000,1.170804
108.240000,1.171308
108.680000,1.171812
109.120000,1.172316
109.560000,1.172821
