#F1D: fposai nsamples: 250
#x,y
0.000000,1.000000
0.440000,0.999344
0.880000,0.998687
1.320000,0.998031
1.760000,0.997375
2.200000,0.996718
2.640000,0.996062
3.080000,0.995406
3.520000,0.994749
3.960000,0.994093
4.400000,0.993437
4.840000,0.992781
5.280000,0.992124
5.720000,0.991468
6.160000,0.990812
6.600000,0.990155
7.040000,0.989499
7.480000,0.988843
7.920000,0.988186
8.360000,0.987530
8.800000,0.986874
9.240000,0.986217
9.680000,0.985561
10.120000,0.984905
10.560000,0.984248
11.000000,0.983592
11.440000,0.982936
11.880000,0.982279
12.320000,0.981623
12.760000,0.980967
13.200000,0.980311
13.640000,0.979654
14.080000,0.978998
14.520000,0.978342
14.960000,0.977685
15.400000,0.977029
15.840000,0.976373
16.280000,0.975716
16.720000,0.975060
17.160000,0.974404
17.600000,0.973747
18.040000,0.973091
18.480000,0.972435
18.920000,0.971778
19.360000,0.971122
19.800000,0.970466
20.240000,0.969810
20.680000,0.969153
21.120000,0.968497
21.560000,0.967841
22.000000,0.967184
22.440000,0.966528
22.880000,0.965872
23.320000,0.965215
23.760000,0.964559
24.200000,0.963903
24.640000,0.963246
25.080000,0.962590
25.520000,0.961934
25.960000,0.961277
26.400000,0.960621
26.840000,0.959965
27.280000,0.959308
27.720000,0.958652
28.160000,0.957996
28.600000,0.957340
29.040000,0.956683
29.480000,0.956027
29.920000,0.955371
30.360000,0.954714
30.800000,0.954058
31.240000,0.953402
31.680000,0.952745
32.120000,0.952089
32.560000,0.951433
33.000000,0.950776
33.440000,0.950120
33.880000,0.949464
34.320000,0.948807
34.760000,0.948151
35.200000,0.947495
35.640000,0.946838
36.080000,0.946182
36.520000,0.945526
36.960000,0.944870
37.400000,0.944213
37.840000,0.943557
38.280000,0.942901
38.720000,0.942244
39.160000,0.941588
39.600000,0.940932
40.040000,0.940275
40.480000,0.939619
40.920000,0.938963
41.360000,0.938306
41.800000,0.937650
42.240000,0.936994
42.680000,0.936337
43.120000,0.935681
43.560000,0.935025
44.000000,0.934369
44.440000,0.933712
44.880000,0.933056
45.320000,0.932400
45.760000,0.931743
46.200000,0.931087
46.640000,0.930431
47.080000,0.929774
47.520000,0.929118
47.960000,0.928462
48.400000,0.927805
48.840000,0.927149
49.280000,0.926493
49.720000,0.925836
50.160000,0.925180
50.600000,0.924524
51.040000,0.923867
51.480000,0.923211
51.920000,0.922555
52.360000,0.921899
52.800000,0.921242
53.240000,0.920586
53.680000,0.919930
54.120000,0.919273
54.560000,0.918617
55.000000,0.917961
55.440000,0.917304
55.880000,0.916648
56.320000,0.915992
56.760000,0.915335
57.200000,0.914679
57.640000,0.914023
58.080000,0.913366
58.520000,0.912710
58.960000,0.912054
59.400000,0.911397
59.840000,0.910741
60.280000,0.910085
60.720000,0.909429
61.160000,0.908772
61.600000,0.908116
62.040000,0.907460
62.480000,0.906803
62.920000,0.906147
63.360000,0.905491
63.800000,0.904834
64.240000,0.904178
64.680000,0.903522
65.120000,0.902865
65.560000,0.902209
66.000000,0.901553
66.440000,0.900896
66.880000,0.900240
67.320000,0.899584
67.760000,0.898927
68.200000,0.898271
68.640000,0.897615
69.080000,0.896959
69.520000,0.896302
69.960000,0.895646
70.400000,0.894990
70.840000,0.894333
71.280000,0.893677
71.720000,0.893021
72.160000,0.892364
72.600000,0.891708
73.040000,0.891052
73.480000,0.890395
73.920000,0.889739
74.360000,0.889083
74.800000,0.888426
75.240000,0.887770
75.680000,0.887114
76.120000,0.886458
76.560000,0.885801
77.000000,0.885145
77.440000,0.884489
77.880000,0.883832
78.320000,0.883176
78.760000,0.882520
79.200000,0.881863
79.640000,0.881207
80.080000,0.880551
80.520000,0.879894
80.960000,0.879238
81.400000,0.878582
81.840000,0.877925
82.280000,0.877269
82.720000,0.876613
83.160000,0.875956
83.600000,0.875300
84.040000,0.874644
84.480000,0.873988
84.920000,0.873331
85.360000,0.872675
85.800000,0.872019
86.240000,0.871362
86.680000,0.870706
87.120000,0.870050
87.560000,0.869393
88.000000,0.868737
88.440000,0.868081
88.880000,0.867424
89.320000,0.866768
89.760000,0.866112
90.200000,0.865455
90.640000,0.864799
91.080000,0.864143
91.520000,0.863486
91.960000,0.862830
92.400000,0.862174
92.840000,0.861518
93.280000,0.860861
93.720000,0.860205
94.160000,0.859549
94.600000,0.858892
95.040000,0.858236
95.480000,0.857580
95.920000,0.856923
96.360000,0.856267
96.800000,0.855611
97.240000,0.854954
97.680000,0.854298
98.120000,0.853642
98.560000,0.852985
99.000000,0.852329
99.440000,0.851673
99.880000,0.851017
100.320000,0.850360
100.760000,0.849704
101.200000,0.849048
101.640000,0.848391
102.080000,0.847735
102.520000,0.847079
102.960000,0.846422
103.400000,0.845766
103.840000,0.845110
104.280000,0.844453
104.720000,0.843797
105.160000,0.843141
105.600000,0.842484
106.040000,0.841828
106.480000,0.841172
106.920000,0.840515
107.360000,0.839859
107.800000,0.839203
108.240000,0.838547
108.680000,0.837890
109.120000,0.837234
109.560000,0.836578
