#F1D: fpos nsamples: 250
#x,y
0.000000,1.042687
0.440000,1.043004
0.880000,1.043320
1.320000,1.043637
1.760000,1.043953
2.200000,1.044270
2.640000,1.044587
3.080000,1.044903
3.520000,1.045220
3.960000,1.045537
4.400000,1.045853
4.840000,1.046170
5.280000,1.046486
5.720000,1.046803
6.160000,1.047120
6.600000,1.047436
7.040000,1.047753
7.480000,1.048069
7.920000,1.048386
8.360000,1.048703
8.800000,1.049019
9.240000,1.049336
9.680000,1.049652
10.120000,1.049969
10.560000,1.050286
11.000000,1.050602
11.440000,1.050919
11.880000,1.051235
12.320000,1.051552
12.760000,1.051869
13.200000,1.052185
13.640000,1.052502
14.080000,1.052818
14.520000,1.053135
14.960000,1.053452
15.400000,1.053768
15.840000,1.054085
16.280000,1.054401
16.720000,1.054718
17.160000,1.055035
17.600000,1.055351
18.040000,1.055668
18.480000,1.055984
18.920000,1.056301
19.360000,1.056618
19.800000,1.056934
20.240000,1.057251
20.680000,1.057567
21.120000,1.057884
21.560000,1.058201
22.000000,1.058517
22.440000,1.058834
22.880000,1.059150
23.320000,1.059467
23.760000,1.059784
24.200000,1.060100
24.640000,1.060417
25.080000,1.060733
25.520000,1.061050
25.960000,1.061367
26.400000,1.061683
26.840000,1.062000
27.280000,1.062316
27.720000,1.062633
28.160000,1.062950
28.600000,1.063266
29.040000,1.063583
29.480000,1.063899
29.920000,1.064216
30.360000,1.064533
30.800000,1.064849
31.240000,1.065166
31.680000,1.065482
32.120000,1.065799
32.560000,1.066116
33.000000,1.066432
33.440000,1.066749
33.880000,1.067065
34.320000,1.067382
34.760000,1.067699
35.200000,1.068015
35.640000,1.068332
36.080000,1.068648
36.520000,1.068965
36.960000,1.069282
37.400000,1.069598
37.840000,1.069915
38.280000,1.070231
38.720000,1.070548
39.160000,1.070865
39.600000,1.071181
40.040000,1.071498
40.480000,1.071814
40.920000,1.072131
41.360000,1.072448
41.800000,1.072764
42.240000,1.073081
42.680000,1.073397
43.120000,1.073714
43.560000,1.074031
44.000000,1.074347
44.440000,1.074664
44.880000,1.074980
45.320000,1.075297
45.760000,1.075614
46.200000,1.075930
46.640000,1.076247
47.080000,1.076563
47.520000,1.076880
47.960000,1.077197
48.400000,1.077513
48.840000,1.077830
49.280000,1.078146
49.720000,1.078463
50.160000,1.078780
50.600000,1.079096
51.040000,1.079413
51.480000,1.079729
51.920000,1.080046
52.360000,1.080363
52.800000,1.080679
53.240000,1.080996
53.680000,1.081312
54.120000,1.081629
54.560000,1.081946
55.000000,1.082262
55.440000,1.082579
55.880000,1.082895
56.320000,1.083212
56.760000,1.083529
57.200000,1.083845
57.640000,1.084162
58.080000,1.084478
58.520000,1.084795
58.960000,1.085112
59.400000,1.085428
59.840000,1.085745
60.280000,1.086061
60.720000,1.086378
61.160000,1.086695
61.600000,1.087011
62.040000,1.087328
62.480000,1.087644
62.920000,1.087961
63.360000,1.088278
63.800000,1.088594
64.240000,1.088911
64.680000,1.089228
65.120000,1.089544
65.560000,1.089861
66.000000,1.090177
66.440000,1.090494
66.880000,1.090811
67.320000,1.091127
67.760000,1.091444
68.200000,1.091760
68.640000,1.092077
69.080000,1.092394
69.520000,1.092710
69.960000,1.093027
70.400000,1.093343
70.840000,1.093660
71.280000,1.093977
71.720000,1.094293
72.160000,1.094610
72.600000,1.094926
73.040000,1.095243
73.480000,1.095560
73.920000,1.095876
74.360000,1.096193
74.800000,1.096509
75.240000,1.096826
75.680000,1.097143
76.120000,1.097459
76.560000,1.097776
77.000000,1.098092
77.440000,1.098409
77.880000,1.098726
78.320000,1.099042
78.760000,1.099359
79.200000,1.099675
79.640000,1.099992
80.080000,1.100309
80.520000,1.100625
80.960000,1.100942
81.400000,1.101258
81.840000,1.101575
82.280000,1.101892
82.720000,1.102208
83.160000,1.102525
83.600000,1.102841
84.040000,1.103158
84.480000,1.103475
84.920000,1.103791
85.360000,1.104108
85.800000,1.104424
86.240000,1.104741
86.680000,1.105058
87.120000,1.105374
87.560000,1.105691
88.000000,1.106007
88.440000,1.106324
88.880000,1.106641
89.320000,1.106957
89.760000,1.107274
90.200000,1.107590
90.640000,1.107907
91.080000,1.108224
91.520000,1.108540
91.960000,1.108857
92.400000,1.109173
92.840000,1.109490
93.280000,1.109807
93.720000,1.110123
94.160000,1.110440
94.600000,1.110756
95.040000,1.111073
95.480000,1.111390
95.920000,1.111706
96.360000,1.112023
96.800000,1.112339
97.240000,1.112656
97.680000,1.112973
98.120000,1.113289
98.560000,1.113606
99.000000,1.113922
99.440000,1.114239
99.880000,1.114556
100.320000,1.114872
100.760000,1.115189
101.200000,1.115505
101.640000,1.115822
102.080000,1.116139
102.520000,1.116455
102.960000,1.116772
103.400000,1.117088
103.840000,1.117405
104.280000,1.117722
104.720000,1.118038
105.160000,1.118355
105.600000,1.118671
106.040000,1.118988
106.480000,1.119305
106.920000,1.119621
107.360000,1.119938
107.800000,1.120254
108.240000,1.120571
108.680000,1.120888
109.120000,1.121204
109.560000,1.121521
