#F1D: fnegconventional nsamples: 250
#x,y
0.000000,0.929012
0.440000,0.928020
0.880000,0.927027
1.320000,0.926034
1.760000,0.925041
2.200000,0.924049
2.640000,0.923056
3.080000,0.922063
3.520000,0.921070
3.960000,0.920078
4.400000,0.919085
4.840000,0.918092
5.280000,0.917099
5.720000,0.916107
6.160000,0.915114
6.600000,0.914121
7.040000,0.913128
7.480000,0.912136
7.920000,0.911143
8.360000,0.910150
8.800000,0.909157
9.240000,0.908165
9.680000,0.907172
10.120000,0.906179
10.560000,0.905186
11.000000,0.904194
11.440000,0.903201
11.880000,0.902208
12.320000,0.901215
12.760000,0.900223
13.200000,0.899230
13.640000,0.898237
14.080000,0.897244
14.520000,0.896252
14.960000,0.895259
15.400000,0.894266
15.840000,0.893273
16.280000,0.892281
16.720000,0.891288
17.160000,0.890295
17.600000,0.889302
18.040000,0.888310
18.480000,0.887317
18.920000,0.886324
19.360000,0.885331
19.800000,0.884339
20.240000,0.883346
20.680000,0.882353
21.120000,0.881360
21.560000,0.880368
22.000000,0.879375
22.440000,0.878382
22.880000,0.877389
23.320000,0.876397
23.760000,0.875404
24.200000,0.874411
24.640000,0.873418
25.080000,0.872426
25.520000,0.871433
25.960000,0.870440
26.400000,0.869447
26.840000,0.868455
27.280000,0.867462
27.720000,0.866469
28.160000,0.865477
28.600000,0.864484
29.040000,0.863491
29.480000,0.862498
29.920000,0.861506
30.360000,0.860513
30.800000,0.859520
31.240000,0.858527
31.680000,0.857535
32.120000,0.856542
32.560000,0.855549
33.000000,0.854556
33.440000,0.853564
33.880000,0.852571
34.320000,0.851578
34.760000,0.850585
35.200000,0.849593
35.640000,0.848600
36.080000,0.847607
36.520000,0.846614
36.960000,0.845622
37.400000,0.844629
37.840000,0.843636
38.280000,0.842643
38.720000,0.841651
39.160000,0.840658
39.600000,0.839665
40.040000,0.838672
40.480000,0.837680
40.920000,0.836687
41.360000,0.835694
41.800000,0.834701
42.240000,0.833709
42.680000,0.832716
43.120000,0.831723
43.560000,0.830730
44.000000,0.829738
44.440000,0.828745
44.880000,0.827752
45.320000,0.826759
45.760000,0.825767
46.200000,0.824774
46.640000,0.823781
47.080000,0.822788
47.520000,0.821796
47.960000,0.820803
48.400000,0.819810
48.840000,0.818817
49.280000,0.817825
49.720000,0.816832
50.160000,0.815839
50.600000,0.814846
51.040000,0.813854
51.480000,0.812861
51.920000,0.811868
52.360000,0.810875
52.800000,0.809883
53.240000,0.808890
53.680000,0.807897
54.120000,0.806904
54.560000,0.805912
55.000000,0.804919
55.440000,0.803926
55.880000,0.802934
56.320000,0.801941
56.760000,0.800948
57.200000,0.799955
57.640000,0.798963
58.080000,0.797970
58.520000,0.796977
58.960000,0.795984
59.400000,0.794992
59.840000,0.793999
60.280000,0.793006
60.720000,0.792013
61.160000,0.791021
61.600000,0.790028
62.040000,0.789035
62.480000,0.788042
62.920000,0.787050
63.360000,0.786057
63.800000,0.785064
64.240000,0.784071
64.680000,0.783079
65.120000,0.782086
65.560000,0.781093
66.000000,0.780100
66.440000,0.779108
66.880000,0.778115
67.320000,0.777122
67.760000,0.776129
68.200000,0.775137
68.640000,0.774144
69.080000,0.773151
69.520000,0.772158
69.960000,0.771166
70.400000,0.770173
70.840000,0.769180
71.280000,0.768187
71.720000,0.767195
72.160000,0.766202
72.600000,0.765209
73.040000,0.764216
73.480000,0.763224
73.920000,0.762231
74.360000,0.761238
74.800000,0.760245
75.240000,0.759253
75.680000,0.758260
76.120000,0.757267
76.560000,0.756274
77.000000,0.755282
77.440000,0.754289
77.880000,0.753296
78.320000,0.752303
78.760000,0.751311
79.200000,0.750318
79.640000,0.749325
80.080000,0.748332
80.520000,0.747340
80.960000,0.746347
81.400000,0.745354
81.840000,0.744361
82.280000,0.743369
82.720000,0.742376
83.160000,0.741383
83.600000,0.740391
84.040000,0.739398
84.480000,0.738405
84.920000,0.737412
85.360000,0.736420
85.800000,0.735427
86.240000,0.734434
86.680000,0.733441
87.120000,0.732449
87.560000,0.731456
88.000000,0.730463
88.440000,0.729470
88.880000,0.728478
89.320000,0.727485
89.760000,0.726492
90.200000,0.725499
90.640000,0.724507
91.080000,0.723514
91.520000,0.722521
91.960000,0.721528
92.400000,0.720536
92.840000,0.719543
93.280000,0.718550
93.720000,0.717557
94.160000,0.716565
94.600000,0.715572
95.040000,0.714579
95.480000,0.713586
95.920000,0.712594
96.360000,0.711601
96.800000,0.710608
97.240000,0.709615
97.680000,0.708623
98.120000,0.707630
98.560000,0.706637
99.000000,0.705644
99.440000,0.704652
99.880000,0.703659
100.320000,0.702666
100.760000,0.701673
101.200000,0.700681
101.640000,0.699688
102.080000,0.698695
102.520000,0.697702
102.960000,0.696710
103.400000,0.695717
103.840000,0.694724
104.280000,0.693731
104.720000,0.692739
105.160000,0.691746
105.600000,0.690753
106.040000,0.689760
106.480000,0.688768
106.920000,0.687775
107.360000,0.686782
107.800000,0.685789
108.240000,0.684797
108.680000,0.683804
109.120000,0.682811
109.560000,0.681818
