#F1D: fnegconventional nsamples: 250
#x,y
0.000000,0.943453
0.440000,0.942400
0.880000,0.941347
1.320000,0.940294
1.760000,0.939242
2.200000,0.938189
2.640000,0.937136
3.080000,0.936083
3.520000,0.935030
3.960000,0.933977
4.400000,0.932925
4.840000,0.931872
5.280000,0.930819
5.720000,0.929766
6.160000,0.928713
6.600000,0.927660
7.040000,0.926608
7.480000,0.925555
7.920000,0.924502
8.360000,0.923449
8.800000,0.922396
9.240000,0.921343
9.680000,0.920291
10.120000,0.919238
10.560000,0.918185
11.000000,0.917132
11.440000,0.916079
11.880000,0.915026
12.320000,0.913974
12.760000,0.912921
13.200000,0.911868
13.640000,0.910815
14.080000,0.909762
14.520000,0.908709
14.960000,0.907657
15.400000,0.906604
15.840000,0.905551
16.280000,0.904498
16.720000,0.903445
17.160000,0.902392
17.600000,0.901340
18.040000,0.900287
18.480000,0.899234
18.920000,0.898181
19.360000,0.897128
19.800000,0.896075
20.240000,0.895022
20.680000,0.893970
21.120000,0.892917
21.560000,0.891864
22.000000,0.890811
22.440000,0.889758
22.880000,0.888705
23.320000,0.887653
23.760000,0.886600
24.200000,0.885547
24.640000,0.884494
25.080000,0.883441
25.520000,0.882388
25.960000,0.881336
26.400000,0.880283
26.840000,0.879230
27.280000,0.878177
27.720000,0.877124
28.160000,0.876071
28.600000,0.875019
29.040000,0.873966
29.480000,0.872913
29.920000,0.871860
30.360000,0.870807
30.800000,0.869754
31.240000,0.868702
31.680000,0.867649
32.120000,0.866596
32.560000,0.865543
33.000000,0.864490
33.440000,0.863437
33.880000,0.862385
34.320000,0.861332
34.760000,0.860279
35.200000,0.859226
35.640000,0.858173
36.080000,0.857120
36.520000,0.856068
36.960000,0.855015
37.400000,0.853962
37.840000,0.852909
38.280000,0.851856
38.720000,0.850803
39.160000,0.849751
39.600000,0.848698
40.040000,0.847645
40.480000,0.846592
40.920000,0.845539
41.360000,0.844486
41.800000,0.843433
42.240000,0.842381
42.680000,0.841328
43.120000,0.840275
43.560000,0.839222
44.000000,0.838169
44.440000,0.837116
44.880000,0.836064
45.320000,0.835011
45.760000,0.833958
46.200000,0.832905
46.640000,0.831852
47.080000,0.830799
47.520000,0.829747
47.960000,0.828694
48.400000,0.827641
48.840000,0.826588
49.280000,0.825535
49.720000,0.824482
50.160000,0.823430
50.600000,0.822377
51.040000,0.821324
51.480000,0.820271
51.920000,0.819218
52.360000,0.818165
52.800000,0.817113
53.240000,0.816060
53.680000,0.815007
54.120000,0.813954
54.560000,0.812901
55.000000,0.811848
55.440000,0.810796
55.880000,0.809743
56.320000,0.808690
56.760000,0.807637
57.200000,0.806584
57.640000,0.805531
58.080000,0.804479
58.520000,0.803426
58.960000,0.802373
59.400000,0.801320
59.840000,0.800267
60.280000,0.799214
60.720000,0.798162
61.160000,0.797109
61.600000,0.796056
62.040000,0.795003
62.480000,0.793950
62.920000,0.792897
63.360000,0.791844
63.800000,0.790792
64.240000,0.789739
64.680000,0.788686
65.120000,0.787633
65.560000,0.786580
66.000000,0.785527
66.440000,0.784475
66.880000,0.783422
67.320000,0.782369
67.760000,0.781316
68.200000,0.780263
68.640000,0.779210
69.080000,0.778158
69.520000,0.777105
69.960000,0.776052
70.400000,0.774999
70.840000,0.773946
71.280000,0.772893
71.720000,0.771841
72.160000,0.770788
72.600000,0.769735
73.040000,0.768682
73.480000,0.767629
73.920000,0.766576
74.360000,0.765524
74.800000,0.764471
75.240000,0.763418
75.680000,0.762365
76.120000,0.761312
76.560000,0.760259
77.000000,0.759207
77.440000,0.758154
77.880000,0.757101
78.320000,0.756048
78.760000,0.754995
79.200000,0.753942
79.640000,0.752890
80.080000,0.751837
80.520000,0.750784
80.960000,0.749731
81.400000,0.748678
81.840000,0.747625
82.280000,0.746573
82.720000,0.745520
83.160000,0.744467
83.600000,0.743414
84.040000,0.742361
84.480000,0.741308
84.920000,0.740255
85.360000,0.739203
85.800000,0.738150
86.240000,0.737097
86.680000,0.736044
87.120000,0.734991
87.560000,0.733938
88.000000,0.732886
88.440000,0.731833
88.880000,0.730780
89.320000,0.729727
89.760000,0.728674
90.200000,0.727621
90.640000,0.726569
91.080000,0.725516
91.520000,0.724463
91.960000,0.723410
92.400000,0.722357
92.840000,0.721304
93.280000,0.720252
93.720000,0.719199
94.160000,0.718146
94.600000,0.717093
95.040000,0.716040
95.480000,0.714987
95.920000,0.713935
96.360000,0.712882
96.800000,0.711829
97.240000,0.710776
97.680000,0.709723
98.120000,0.708670
98.560000,0.707618
99.000000,0.706565
99.440000,0.705512
99.880000,0.704459
100.320000,0.703406
100.760000,0.702353
101.200000,0.701301
101.640000,0.700248
102.080000,0.699195
102.520000,0.698142
102.960000,0.697089
103.400000,0.696036
103.840000,0.694984
104.280000,0.693931
104.720000,0.692878
105.160000,0.691825
105.600000,0.690772
106.040000,0.689719
106.480000,0.688667
106.920000,0.687614
107.360000,0.686561
107.800000,0.685508
108.240000,0.684455
108.680000,0.683402
109.120000,0.682349
109.560000,0.681297
