#F1D: fposai nsamples: 250
#x,y
0.000000,1.000000
0.440000,0.999052
0.880000,0.998104
1.320000,0.997156
1.760000,0.996208
2.200000,0.995260
2.640000,0.994313
3.080000,0.993365
3.520000,0.992417
3.960000,0.991469
4.400000,0.990521
4.840000,0.989573
5.280000,0.988625
5.720000,0.987677
6.160000,0.986729
6.600000,0.985781
7.040000,0.984833
7.480000,0.983885
7.920000,0.982938
8.360000,0.981990
8.800000,0.981042
9.240000,0.980094
9.680000,0.979146
10.120000,0.978198
10.560000,0.977250
11.000000,0.976302
11.440000,0.975354
11.880000,0.974406
12.320000,0.973458
12.760000,0.972511
13.200000,0.971563
13.640000,0.970615
14.080000,0.969667
14.520000,0.968719
14.960000,0.967771
15.400000,0.966823
15.840000,0.965875
16.280000,0.964927
16.720000,0.963979
17.160000,0.963031
17.600000,0.962083
18.040000,0.961136
18.480000,0.960188
18.920000,0.959240
19.360000,0.958292
19.800000,0.957344
20.240000,0.956396
20.680000,0.955448
21.120000,0.954500
21.560000,0.953552
22.000000,0.952604
22.440000,0.951656
22.880000,0.950709
23.320000,0.949761
23.760000,0.948813
24.200000,0.947865
24.640000,0.946917
25.080000,0.945969
25.520000,0.945021
25.960000,0.944073
26.400000,0.943125
26.840000,0.942177
27.280000,0.941229
27.720000,0.940281
28.160000,0.939334
28.600000,0.938386
29.040000,0.937438
29.480000,0.936490
29.920000,0.935542
30.360000,0.934594
30.800000,0.933646
31.240000,0.932698
31.680000,0.931750
32.120000,0.930802
32.560000,0.929854
33.000000,0.928907
33.440000,0.927959
33.880000,0.927011
34.320000,0.926063
34.760000,0.925115
35.200000,0.924167
35.640000,0.923219
36.080000,0.922271
36.520000,0.921323
36.960000,0.920375
37.400000,0.919427
37.840000,0.918480
38.280000,0.917532
38.720000,0.916584
39.160000,0.915636
39.600000,0.914688
40.040000,0.913740
40.480000,0.912792
40.920000,0.911844
41.360000,0.910896
41.800000,0.909948
42.240000,0.909000
42.680000,0.908052
43.120000,0.907105
43.560000,0.906157
44.000000,0.905209
44.440000,0.904261
44.880000,0.903313
45.320000,0.902365
45.760000,0.901417
46.200000,0.900469
46.640000,0.899521
47.080000,0.898573
47.520000,0.897625
47.960000,0.896678
48.400000,0.895730
48.840000,0.894782
49.280000,0.893834
49.720000,0.892886
50.160000,0.891938
50.600000,0.890990
51.040000,0.890042
51.480000,0.889094
51.920000,0.888146
52.360000,0.887198
52.800000,0.886250
53.240000,0.885303
53.680000,0.884355
54.120000,0.883407
54.560000,0.882459
55.000000,0.881511
55.440000,0.880563
55.880000,0.879615
56.320000,0.878667
56.760000,0.877719
57.200000,0.876771
57.640000,0.875823
58.080000,0.874876
58.520000,0.873928
58.960000,0.872980
59.400000,0.872032
59.840000,0.871084
60.280000,0.870136
60.720000,0.869188
61.160000,0.868240
61.600000,0.867292
62.040000,0.866344
62.480000,0.865396
62.920000,0.864448
63.360000,0.863501
63.800000,0.862553
64.240000,0.861605
64.680000,0.860657
65.120000,0.859709
65.560000,0.858761
66.000000,0.857813
66.440000,0.856865
66.880000,0.855917
67.320000,0.854969
67.760000,0.854021
68.200000,0.853074
68.640000,0.852126
69.080000,0.851178
69.520000,0.850230
69.960000,0.849282
70.400000,0.848334
70.840000,0.847386
71.280000,0.846438
71.720000,0.845490
72.160000,0.844542
72.600000,0.843594
73.040000,0.842646
73.480000,0.841699
73.920000,0.840751
74.360000,0.839803
74.800000,0.838855
75.240000,0.837907
75.680000,0.836959
76.120000,0.836011
76.560000,0.835063
77.000000,0.834115
77.440000,0.833167
77.880000,0.832219
78.320000,0.831272
78.760000,0.830324
79.200000,0.829376
79.640000,0.828428
80.080000,0.827480
80.520000,0.826532
80.960000,0.825584
81.400000,0.824636
81.840000,0.823688
82.280000,0.822740
82.720000,0.821792
83.160000,0.820844
83.600000,0.819897
84.040000,0.818949
84.480000,0.818001
84.920000,0.817053
85.360000,0.816105
85.800000,0.815157
86.240000,0.814209
86.680000,0.813261
87.120000,0.812313
87.560000,0.811365
88.000000,0.810417
88.440000,0.809470
88.880000,0.808522
89.320000,0.807574
89.760000,0.806626
90.200000,0.805678
90.640000,0.804730
91.080000,0.803782
91.520000,0.802834
91.960000,0.801886
92.400000,0.800938
92.840000,0.799990
93.280000,0.799042
93.720000,0.798095
94.160000,0.797147
94.600000,0.796199
95.040000,0.795251
95.480000,0.794303
95.920000,0.793355
96.360000,0.792407
96.800000,0.791459
97.240000,0.790511
97.680000,0.789563
98.120000,0.788615
98.560000,0.787668
99.000000,0.786720
99.440000,0.785772
99.880000,0.784824
100.320000,0.783876
100.760000,0.782928
101.200000,0.781980
101.640000,0.781032
102.080000,0.780084
102.520000,0.779136
102.960000,0.778188
103.400000,0.777240
103.840000,0.776293
104.280000,0.775345
104.720000,0.774397
105.160000,0.773449
105.600000,0.772501
106.040000,0.771553
106.480000,0.770605
106.920000,0.769657
107.360000,0.768709
107.800000,0.767761
108.240000,0.766813
108.680000,0.765866
109.120000,0.764918
109.560000,0.763970
