#F1D: fpos nsamples: 250
#x,y
0.000000,1.037387
0.440000,1.038048
0.880000,1.038709
1.320000,1.039370
1.760000,1.040031
2.200000,1.040692
2.640000,1.041353
3.080000,1.042014
3.520000,1.042675
3.960000,1.043336
4.400000,1.043997
4.840000,1.044658
5.280000,1.045319
5.720000,1.045980
6.160000,1.046641
6.600000,1.047302
7.040000,1.047963
7.480000,1.048624
7.920000,1.049285
8.360000,1.049946
8.800000,1.050607
9.240000,1.051268
9.680000,1.051929
10.120000,1.052590
10.560000,1.053252
11.000000,1.053913
11.440000,1.054574
11.880000,1.055235
12.320000,1.055896
12.760000,1.056557
13.200000,1.057218
13.640000,1.057879
14.080000,1.058540
14.520000,1.059201
14.960000,1.059862
15.400000,1.060523
15.840000,1.061184
16.280000,1.061845
16.720000,1.062506
17.160000,1.063167
17.600000,1.063828
18.040000,1.064489
18.480000,1.065150
18.920000,1.065811
19.360000,1.066472
19.800000,1.067133
20.240000,1.067794
20.680000,1.068455
21.120000,1.069116
21.560000,1.069777
22.000000,1.070438
22.440000,1.071099
22.880000,1.071760
23.320000,1.072421
23.760000,1.073082
24.200000,1.073743
24.640000,1.074404
25.080000,1.075065
25.520000,1.075726
25.960000,1.076387
26.400000,1.077049
26.840000,1.077710
27.280000,1.078371
27.720000,1.079032
28.160000,1.079693
28.600000,1.080354
29.040000,1.081015
29.480000,1.081676
29.920000,1.082337
30.360000,1.082998
30.800000,1.083659
31.240000,1.084320
31.680000,1.084981
32.120000,1.085642
32.560000,1.086303
33.000000,1.086964
33.440000,1.087625
33.880000,1.088286
34.320000,1.088947
34.760000,1.089608
35.200000,1.090269
35.640000,1.090930
36.080000,1.091591
36.520000,1.092252
36.960000,1.092913
37.400000,1.093574
37.840000,1.094235
38.280000,1.094896
38.720000,1.095557
39.160000,1.096218
39.600000,1.096879
40.040000,1.097540
40.480000,1.098201
40.920000,1.098862
41.360000,1.099523
41.800000,1.100184
42.240000,1.100845
42.680000,1.101507
43.120000,1.102168
43.560000,1.102829
44.000000,1.103490
44.440000,1.104151
44.880000,1.104812
45.320000,1.105473
45.760000,1.106134
46.200000,1.106795
46.640000,1.107456
47.080000,1.108117
47.520000,1.108778
47.960000,1.109439
48.400000,1.110100
48.840000,1.110761
49.280000,1.111422
49.720000,1.112083
50.160000,1.112744
50.600000,1.113405
51.040000,1.114066
51.480000,1.114727
51.920000,1.115388
52.360000,1.116049
52.800000,1.116710
53.240000,1.117371
53.680000,1.118032
54.120000,1.118693
54.560000,1.119354
55.000000,1.120015
55.440000,1.120676
55.880000,1.121337
56.320000,1.121998
56.760000,1.122659
57.200000,1.123320
57.640000,1.123981
58.080000,1.124642
58.520000,1.125304
58.960000,1.125965
59.400000,1.126626
59.840000,1.127287
60.280000,1.127948
60.720000,1.128609
61.160000,1.129270
61.600000,1.129931
62.040000,1.130592
62.480000,1.131253
62.920000,1.131914
63.360000,1.132575
63.800000,1.133236
64.240000,1.133897
64.680000,1.134558
65.120000,1.135219
65.560000,1.135880
66.000000,1.136541
66.440000,1.137202
66.880000,1.137863
67.320000,1.138524
67.760000,1.139185
68.200000,1.139846
68.640000,1.140507
69.080000,1.141168
69.520000,1.141829
69.960000,1.142490
70.400000,1.143151
70.840000,1.143812
71.280000,1.144473
71.720000,1.145134
72.160000,1.145795
72.600000,1.146456
73.040000,1.147117
73.480000,1.147778
73.920000,1.148439
74.360000,1.149100
74.800000,1.149762
75.240000,1.150423
75.680000,1.151084
76.120000,1.151745
76.560000,1.152406
77.000000,1.153067
77.440000,1.153728
77.880000,1.154389
78.320000,1.155050
78.760000,1.155711
79.200000,1.156372
79.640000,1.157033
80.080000,1.157694
80.520000,1.158355
80.960000,1.159016
81.400000,1.159677
81.840000,1.160338
82.280000,1.160999
82.720000,1.161660
83.160000,1.162321
83.600000,1.162982
84.040000,1.163643
84.480000,1.164304
84.920000,1.164965
85.360000,1.165626
85.800000,1.166287
86.240000,1.166948
86.680000,1.167609
87.120000,1.168270
87.560000,1.168931
88.000000,1.169592
88.440000,1.170253
88.880000,1.170914
89.320000,1.171575
89.760000,1.172236
90.200000,1.172897
90.640000,1.173559
91.080000,1.174220
91.520000,1.174881
91.960000,1.175542
92.400000,1.176203
92.840000,1.176864
93.280000,1.177525
93.720000,1.178186
94.160000,1.178847
94.600000,1.179508
95.040000,1.180169
95.480000,1.180830
95.920000,1.181491
96.360000,1.182152
96.800000,1.182813
97.240000,1.183474
97.680000,1.184135
98.120000,1.184796
98.560000,1.185457
99.000000,1.186118
99.440000,1.186779
99.880000,1.187440
100.320000,1.188101
100.760000,1.188762
101.200000,1.189423
101.640000,1.190084
102.080000,1.190745
102.520000,1.191406
102.960000,1.192067
103.400000,1.192728
103.840000,1.193389
104.280000,1.194050
104.720000,1.194711
105.160000,1.195372
105.600000,1.196033
106.040000,1.196694
106.480000,1.197355
106.920000,1.198017
107.360000,1.198678
107.800000,1.199339
108.240000,1.200000
108.680000,1.200661
109.120000,1.201322
109.560000,1.201983
