#F1D: fpos nsamples: 250
#x,y
0.000000,1.011564
0.770000,1.011793
1.540000,1.012022
2.310000,1.012251
3.080000,1.012480
3.850000,1.012709
4.620000,1.012938
5.390000,1.013167
6.160000,1.013396
6.930000,1.013625
7.700000,1.013854
8.470000,1.014083
9.240000,1.014312
10.010000,1.014541
10.780000,1.014770
11.550000,1.014999
12.320000,1.015228
13.090000,1.015457
13.860000,1.015686
14.630000,1.015915
15.400000,1.016144
16.170000,1.016373
16.940000,1.016602
17.710000,1.016831
18.480000,1.017060
19.250000,1.017289
20.020000,1.017518
20.790000,1.017747
21.560000,1.017976
22.330000,1.018205
23.100000,1.018434
23.870000,1.018663
24.640000,1.018892
25.410000,1.019121
26.180000,1.019350
26.950000,1.019579
27.720000,1.019808
28.490000,1.020037
29.260000,1.020266
30.030000,1.020495
30.800000,1.020724
31.570000,1.020953
32.340000,1.021182
33.110000,1.021411
33.880000,1.021640
34.650000,1.021869
35.420000,1.022098
36.190000,1.022327
36.960000,1.022556
37.730000,1.022785
38.500000,1.023014
39.270000,1.023243
40.040000,1.023472
40.810000,1.023701
41.580000,1.023930
42.350000,1.024159
43.120000,1.024388
43.890000,1.024617
44.660000,1.024846
45.430000,1.025075
46.200000,1.025304
46.970000,1.025533
47.740000,1.025762
48.510000,1.025991
49.280000,1.026220
50.050000,1.026449
50.820000,1.026678
51.590000,1.026907
52.360000,1.027136
53.130000,1.027365
53.900000,1.027594
54.670000,1.027823
55.440000,1.028052
56.210000,1.028281
56.980000,1.028510
57.750000,1.028739
58.520000,1.028968
59.290000,1.029197
60.060000,1.029426
60.830000,1.029655
61.600000,1.029884
62.370000,1.030113
63.140000,1.030342
63.910000,1.030571
64.680000,1.030800
65.450000,1.031029
66.220000,1.031258
66.990000,1.031487
67.760000,1.031716
68.530000,1.031945
69.300000,1.032174
70.070000,1.032403
70.840000,1.032632
71.610000,1.032861
72.380000,1.033090
73.150000,1.033319
73.920000,1.033548
74.690000,1.033777
75.460000,1.034006
76.230000,1.034235
77.000000,1.034464
77.770000,1.034693
78.540000,1.034922
79.310000,1.035151
80.080000,1.035380
80.850000,1.035609
81.620000,1.035838
82.390000,1.036067
83.160000,1.036296
83.930000,1.036525
84.700000,1.036754
85.470000,1.036983
86.240000,1.037212
87.010000,1.037441
87.780000,1.037670
88.550000,1.037899
89.320000,1.038128
90.090000,1.038357
90.860000,1.038586
91.630000,1.038815
92.400000,1.039044
93.170000,1.039273
93.940000,1.039502
94.710000,1.039731
95.480000,1.039960
96.250000,1.040189
97.020000,1.040418
97.790000,1.040647
98.560000,1.040876
99.330000,1.041105
100.100000,1.041334
100.870000,1.041563
101.640000,1.041792
102.410000,1.042021
103.180000,1.042250
103.950000,1.042479
104.720000,1.042708
105.490000,1.042937
106.260000,1.043166
107.030000,1.043395
107.800000,1.043624
108.570000,1.043853
109.340000,1.044082
110.110000,1.044311
110.880000,1.044540
111.650000,1.044769
112.420000,1.044998
113.190000,1.045227
113.960000,1.045456
114.730000,1.045685
115.500000,1.045914
116.270000,1.046143
117.040000,1.046372
117.810000,1.046601
118.580000,1.046830
119.350000,1.047059
120.120000,1.047288
120.890000,1.047517
121.660000,1.047746
122.430000,1.047975
123.200000,1.048204
123.970000,1.048433
124.740000,1.048663
125.510000,1.048892
126.280000,1.049121
127.050000,1.049350
127.820000,1.049579
128.590000,1.049808
129.360000,1.050037
130.130000,1.050266
130.900000,1.050495
131.670000,1.050724
132.440000,1.050953
133.210000,1.051182
133.980000,1.051411
134.750000,1.051640
135.520000,1.051869
136.290000,1.052098
137.060000,1.052327
137.830000,1.052556
138.600000,1.052785
139.370000,1.053014
140.140000,1.053243
140.910000,1.053472
141.680000,1.053701
142.450000,1.053930
143.220000,1.054159
143.990000,1.054388
144.760000,1.054617
145.530000,1.054846
146.300000,1.055075
147.070000,1.055304
147.840000,1.055533
148.610000,1.055762
149.380000,1.055991
150.150000,1.056220
150.920000,1.056449
151.690000,1.056678
152.460000,1.056907
153.230000,1.057136
154.000000,1.057365
154.770000,1.057594
155.540000,1.057823
156.310000,1.058052
157.080000,1.058281
157.850000,1.058510
158.620000,1.058739
159.390000,1.058968
160.160000,1.059197
160.930000,1.059426
161.700000,1.059655
162.470000,1.059884
163.240000,1.060113
164.010000,1.060342
164.780000,1.060571
165.550000,1.060800
166.320000,1.061029
167.090000,1.061258
167.860000,1.061487
168.630000,1.061716
169.400000,1.061945
170.170000,1.062174
170.940000,1.062403
171.710000,1.062632
172.480000,1.062861
173.250000,1.063090
174.020000,1.063319
174.790000,1.063548
175.560000,1.063777
176.330000,1.064006
177.100000,1.064235
177.870000,1.064464
178.640000,1.064693
179.410000,1.064922
180.180000,1.065151
180.950000,1.065380
181.720000,1.065609
182.490000,1.065838
183.260000,1.066067
184.030000,1.066296
184.800000,1.066525
185.570000,1.066754
186.340000,1.066983
187.110000,1.067212
187.880000,1.067441
188.650000,1.067670
189.420000,1.067899
190.190000,1.068128
190.960000,1.068357
191.730000,1.068586
