#F1D: fpos nsamples: 250
#x,y
0.000000,1.024197
0.330000,1.024469
0.660000,1.024741
0.990000,1.025013
1.320000,1.025285
1.650000,1.025557
1.980000,1.025829
2.310000,1.026101
2.640000,1.026373
2.970000,1.026645
3.300000,1.026918
3.630000,1.027190
3.960000,1.027462
4.290000,1.027734
4.620000,1.028006
4.950000,1.028278
5.280000,1.028550
5.610000,1.028822
5.940000,1.029094
6.270000,1.029366
6.600000,1.029638
6.930000,1.029910
7.260000,1.030182
7.590000,1.030454
7.920000,1.030726
8.250000,1.030998
8.580000,1.031270
8.910000,1.031542
9.240000,1.031814
9.570000,1.032086
9.900000,1.032358
10.230000,1.032630
10.560000,1.032903
10.890000,1.033175
11.220000,1.033447
11.550000,1.033719
11.880000,1.033991
12.210000,1.034263
12.540000,1.034535
12.870000,1.034807
13.200000,1.035079
13.530000,1.035351
13.860000,1.035623
14.190000,1.035895
14.520000,1.036167
14.850000,1.036439
15.180000,1.036711
15.510000,1.036983
15.840000,1.037255
16.170000,1.037527
16.500000,1.037799
16.830000,1.038071
17.160000,1.038343
17.490000,1.038616
17.820000,1.038888
18.150000,1.039160
18.480000,1.039432
18.810000,1.039704
19.140000,1.039976
19.470000,1.040248
19.800000,1.040520
20.130000,1.040792
20.460000,1.041064
20.790000,1.041336
21.120000,1.041608
21.450000,1.041880
21.780000,1.042152
22.110000,1.042424
22.440000,1.042696
22.770000,1.042968
23.100000,1.043240
23.430000,1.043512
23.760000,1.043784
24.090000,1.044056
24.420000,1.044329
24.750000,1.044601
25.080000,1.044873
25.410000,1.045145
25.740000,1.045417
26.070000,1.045689
26.400000,1.045961
26.730000,1.046233
27.060000,1.046505
27.390000,1.046777
27.720000,1.047049
28.050000,1.047321
28.380000,1.047593
28.710000,1.047865
29.040000,1.048137
29.370000,1.048409
29.700000,1.048681
30.030000,1.048953
30.360000,1.049225
30.690000,1.049497
31.020000,1.049769
31.350000,1.050041
31.680000,1.050314
32.010000,1.050586
32.340000,1.050858
32.670000,1.051130
33.000000,1.051402
33.330000,1.051674
33.660000,1.051946
33.990000,1.052218
34.320000,1.052490
34.650000,1.052762
34.980000,1.053034
35.310000,1.053306
35.640000,1.053578
35.970000,1.053850
36.300000,1.054122
36.630000,1.054394
36.960000,1.054666
37.290000,1.054938
37.620000,1.055210
37.950000,1.055482
38.280000,1.055754
38.610000,1.056027
38.940000,1.056299
39.270000,1.056571
39.600000,1.056843
39.930000,1.057115
40.260000,1.057387
40.590000,1.057659
40.920000,1.057931
41.250000,1.058203
41.580000,1.058475
41.910000,1.058747
42.240000,1.059019
42.570000,1.059291
42.900000,1.059563
43.230000,1.059835
43.560000,1.060107
43.890000,1.060379
44.220000,1.060651
44.550000,1.060923
44.880000,1.061195
45.210000,1.061467
45.540000,1.061740
45.870000,1.062012
46.200000,1.062284
46.530000,1.062556
46.860000,1.062828
47.190000,1.063100
47.520000,1.063372
47.850000,1.063644
48.180000,1.063916
48.510000,1.064188
48.840000,1.064460
49.170000,1.064732
49.500000,1.065004
49.830000,1.065276
50.160000,1.065548
50.490000,1.065820
50.820000,1.066092
51.150000,1.066364
51.480000,1.066636
51.810000,1.066908
52.140000,1.067180
52.470000,1.067453
52.800000,1.067725
53.130000,1.067997
53.460000,1.068269
53.790000,1.068541
54.120000,1.068813
54.450000,1.069085
54.780000,1.069357
55.110000,1.069629
55.440000,1.069901
55.770000,1.070173
56.100000,1.070445
56.430000,1.070717
56.760000,1.070989
57.090000,1.071261
57.420000,1.071533
57.750000,1.071805
58.080000,1.072077
58.410000,1.072349
58.740000,1.072621
59.070000,1.072893
59.400000,1.073165
59.730000,1.073438
60.060000,1.073710
60.390000,1.073982
60.720000,1.074254
61.050000,1.074526
61.380000,1.074798
61.710000,1.075070
62.040000,1.075342
62.370000,1.075614
62.700000,1.075886
63.030000,1.076158
63.360000,1.076430
63.690000,1.076702
64.020000,1.076974
64.350000,1.077246
64.680000,1.077518
65.010000,1.077790
65.340000,1.078062
65.670000,1.078334
66.000000,1.078606
66.330000,1.078878
66.660000,1.079151
66.990000,1.079423
67.320000,1.079695
67.650000,1.079967
67.980000,1.080239
68.310000,1.080511
68.640000,1.080783
68.970000,1.081055
69.300000,1.081327
69.630000,1.081599
69.960000,1.081871
70.290000,1.082143
70.620000,1.082415
70.950000,1.082687
71.280000,1.082959
71.610000,1.083231
71.940000,1.083503
72.270000,1.083775
72.600000,1.084047
72.930000,1.084319
73.260000,1.084591
73.590000,1.084864
73.920000,1.085136
74.250000,1.085408
74.580000,1.085680
74.910000,1.085952
75.240000,1.086224
75.570000,1.086496
75.900000,1.086768
76.230000,1.087040
76.560000,1.087312
76.890000,1.087584
77.220000,1.087856
77.550000,1.088128
77.880000,1.088400
78.210000,1.088672
78.540000,1.088944
78.870000,1.089216
79.200000,1.089488
79.530000,1.089760
79.860000,1.090032
80.190000,1.090304
80.520000,1.090576
80.850000,1.090849
81.180000,1.091121
81.510000,1.091393
81.840000,1.091665
82.170000,1.091937
