#F1D: fneg nsamples: 250
#x,y
0.000000,1.016511
0.330000,1.016723
0.660000,1.016935
0.990000,1.017147
1.320000,1.017358
1.650000,1.017570
1.980000,1.017782
2.310000,1.017994
2.640000,1.018206
2.970000,1.018417
3.300000,1.018629
3.630000,1.018841
3.960000,1.019053
4.290000,1.019264
4.620000,1.019476
4.950000,1.019688
5.280000,1.019900
5.610000,1.020112
5.940000,1.020323
6.270000,1.020535
6.600000,1.020747
6.930000,1.020959
7.260000,1.021170
7.590000,1.021382
7.920000,1.021594
8.250000,1.021806
8.580000,1.022018
8.910000,1.022229
9.240000,1.022441
9.570000,1.022653
9.900000,1.022865
10.230000,1.023077
10.560000,1.023288
10.890000,1.023500
11.220000,1.023712
11.550000,1.023924
11.880000,1.024135
12.210000,1.024347
12.540000,1.024559
12.870000,1.024771
13.200000,1.024983
13.530000,1.025194
13.860000,1.025406
14.190000,1.025618
14.520000,1.025830
14.850000,1.026041
15.180000,1.026253
15.510000,1.026465
15.840000,1.026677
16.170000,1.026889
16.500000,1.027100
16.830000,1.027312
17.160000,1.027524
17.490000,1.027736
17.820000,1.027947
18.150000,1.028159
18.480000,1.028371
18.810000,1.028583
19.140000,1.028795
19.470000,1.029006
19.800000,1.029218
20.130000,1.029430
20.460000,1.029642
20.790000,1.029853
21.120000,1.030065
21.450000,1.030277
21.780000,1.030489
22.110000,1.030701
22.440000,1.030912
22.770000,1.031124
23.100000,1.031336
23.430000,1.031548
23.760000,1.031760
24.090000,1.031971
24.420000,1.032183
24.750000,1.032395
25.080000,1.032607
25.410000,1.032818
25.740000,1.033030
26.070000,1.033242
26.400000,1.033454
26.730000,1.033666
27.060000,1.033877
27.390000,1.034089
27.720000,1.034301
28.050000,1.034513
28.380000,1.034724
28.710000,1.034936
29.040000,1.035148
29.370000,1.035360
29.700000,1.035572
30.030000,1.035783
30.360000,1.035995
30.690000,1.036207
31.020000,1.036419
31.350000,1.036630
31.680000,1.036842
32.010000,1.037054
32.340000,1.037266
32.670000,1.037478
33.000000,1.037689
33.330000,1.037901
33.660000,1.038113
33.990000,1.038325
34.320000,1.038537
34.650000,1.038748
34.980000,1.038960
35.310000,1.039172
35.640000,1.039384
35.970000,1.039595
36.300000,1.039807
36.630000,1.040019
36.960000,1.040231
37.290000,1.040443
37.620000,1.040654
37.950000,1.040866
38.280000,1.041078
38.610000,1.041290
38.940000,1.041501
39.270000,1.041713
39.600000,1.041925
39.930000,1.042137
40.260000,1.042349
40.590000,1.042560
40.920000,1.042772
41.250000,1.042984
41.580000,1.043196
41.910000,1.043407
42.240000,1.043619
42.570000,1.043831
42.900000,1.044043
43.230000,1.044255
43.560000,1.044466
43.890000,1.044678
44.220000,1.044890
44.550000,1.045102
44.880000,1.045314
45.210000,1.045525
45.540000,1.045737
45.870000,1.045949
46.200000,1.046161
46.530000,1.046372
46.860000,1.046584
47.190000,1.046796
47.520000,1.047008
47.850000,1.047220
48.180000,1.047431
48.510000,1.047643
48.840000,1.047855
49.170000,1.048067
49.500000,1.048278
49.830000,1.048490
50.160000,1.048702
50.490000,1.048914
50.820000,1.049126
51.150000,1.049337
51.480000,1.049549
51.810000,1.049761
52.140000,1.049973
52.470000,1.050184
52.800000,1.050396
53.130000,1.050608
53.460000,1.050820
53.790000,1.051032
54.120000,1.051243
54.450000,1.051455
54.780000,1.051667
55.110000,1.051879
55.440000,1.052091
55.770000,1.052302
56.100000,1.052514
56.430000,1.052726
56.760000,1.052938
57.090000,1.053149
57.420000,1.053361
57.750000,1.053573
58.080000,1.053785
58.410000,1.053997
58.740000,1.054208
59.070000,1.054420
59.400000,1.054632
59.730000,1.054844
60.060000,1.055055
60.390000,1.055267
60.720000,1.055479
61.050000,1.055691
61.380000,1.055903
61.710000,1.056114
62.040000,1.056326
62.370000,1.056538
62.700000,1.056750
63.030000,1.056961
63.360000,1.057173
63.690000,1.057385
64.020000,1.057597
64.350000,1.057809
64.680000,1.058020
65.010000,1.058232
65.340000,1.058444
65.670000,1.058656
66.000000,1.058868
66.330000,1.059079
66.660000,1.059291
66.990000,1.059503
67.320000,1.059715
67.650000,1.059926
67.980000,1.060138
68.310000,1.060350
68.640000,1.060562
68.970000,1.060774
69.300000,1.060985
69.630000,1.061197
69.960000,1.061409
70.290000,1.061621
70.620000,1.061832
70.950000,1.062044
71.280000,1.062256
71.610000,1.062468
71.940000,1.062680
72.270000,1.062891
72.600000,1.063103
72.930000,1.063315
73.260000,1.063527
73.590000,1.063738
73.920000,1.063950
74.250000,1.064162
74.580000,1.064374
74.910000,1.064586
75.240000,1.064797
75.570000,1.065009
75.900000,1.065221
76.230000,1.065433
76.560000,1.065645
76.890000,1.065856
77.220000,1.066068
77.550000,1.066280
77.880000,1.066492
78.210000,1.066703
78.540000,1.066915
78.870000,1.067127
79.200000,1.067339
79.530000,1.067551
79.860000,1.067762
80.190000,1.067974
80.520000,1.068186
80.850000,1.068398
81.180000,1.068609
81.510000,1.068821
81.840000,1.069033
82.170000,1.069245
